Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,03457,LK,Leer,164540,10891,6619,NA,NA,NA,NA,6328,58.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,03458,LK,Oldenburg,124564,6424,5157,NA,NA,NA,NA,3084,48,NA,NA,NA,NA,NA
------,Straftaten insgesamt,03459,LK,Osnabrück,358041,18686,5219,NA,NA,NA,NA,8876,47.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,03460,LK,Vechta,130471,7997,6129,NA,NA,NA,NA,3559,44.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,03461,LK,Wesermarsch,94242,6040,6409,NA,NA,NA,NA,2923,48.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,03462,LK,Wittmund,57672,3708,6429,NA,NA,NA,NA,2110,56.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,04011,SK,Bremen,544853,85983,15781,NA,NA,NA,NA,37833,44,NA,NA,NA,NA,NA
------,Straftaten insgesamt,04012,SK,Bremerhaven,118276,15334,12965,NA,NA,NA,NA,7698,50.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05111,SK,Düsseldorf,572511,82922,14484,NA,NA,NA,NA,36154,43.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05112,SK,Duisburg,506496,53121,10488,NA,NA,NA,NA,26082,49.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05113,SK,Essen,589499,57358,9730,NA,NA,NA,NA,29253,51,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05114,SK,Krefeld,238565,26397,11065,NA,NA,NA,NA,14624,55.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05116,SK,Mönchengladbach,262391,24827,9462,NA,NA,NA,NA,12587,50.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05117,SK,Mülheima.d.Ruhr,170745,13962,8177,NA,NA,NA,NA,7721,55.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05119,SK,Oberhausen,220033,22358,10161,NA,NA,NA,NA,11604,51.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05120,SK,Remscheid,117717,8417,7150,NA,NA,NA,NA,4570,54.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05122,SK,Solingen,164543,10399,6320,NA,NA,NA,NA,5075,48.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05124,SK,Wuppertal,362137,29590,8171,NA,NA,NA,NA,13582,45.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05154,LK,Kleve,305599,24695,8081,NA,NA,NA,NA,12866,52.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05158,LK,Mettmann,507164,34244,6752,NA,NA,NA,NA,15376,44.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05162,LK,Neuss,446308,30559,6847,NA,NA,NA,NA,15035,49.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05166,LK,Viersen,303943,22929,7544,NA,NA,NA,NA,11419,49.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05170,LK,Wesel,477481,40767,8538,NA,NA,NA,NA,19446,47.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05313,SK,Aachen,256605,25183,9814,NA,NA,NA,NA,10829,43,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05314,SK,Bonn,311052,36101,11606,NA,NA,NA,NA,17040,47.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05315,SK,Köln,965954,138199,14307,NA,NA,NA,NA,48093,34.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05316,SK,Leverkusen,161543,12722,7875,NA,NA,NA,NA,6526,51.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05354,LK,Aachen,309619,20184,6519,NA,NA,NA,NA,9890,49,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05358,LK,Düren,272936,20285,7432,NA,NA,NA,NA,10244,50.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05362,LK,Erftkreis,461810,36141,7826,NA,NA,NA,NA,15757,43.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05366,LK,Euskirchen,192575,10347,5373,NA,NA,NA,NA,4884,47.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05370,LK,Heinsberg,255782,15546,6078,NA,NA,NA,NA,6265,40.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05374,LK,Oberbergischer Kreis,290308,12901,4444,NA,NA,NA,NA,6489,50.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05378,LK,Rheinisch-Bergischer Kreis,278770,12901,4628,NA,NA,NA,NA,5805,45,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05382,LK,Rhein-Sieg-Kreis,593414,38429,6476,NA,NA,NA,NA,18100,47.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05512,SK,Bottrop,120324,9550,7937,NA,NA,NA,NA,4269,44.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05513,SK,Gelsenkirchen,272445,25177,9241,NA,NA,NA,NA,12412,49.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05515,SK,Münster,269579,28408,10538,NA,NA,NA,NA,12073,42.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05554,LK,Borken,366679,29620,8078,NA,NA,NA,NA,13211,44.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05558,LK,Coesfeld,219915,14050,6389,NA,NA,NA,NA,5831,41.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05562,LK,Recklinghausen,651397,51799,7952,NA,NA,NA,NA,23569,45.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05566,LK,Steinfurt,441985,28888,6536,NA,NA,NA,NA,14271,49.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05570,LK,Warendorf,283421,17303,6105,NA,NA,NA,NA,7700,44.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05711,SK,Bielefeld,328452,27620,8409,NA,NA,NA,NA,14694,53.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05754,LK,Gütersloh,350528,22679,6470,NA,NA,NA,NA,10909,48.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05758,LK,Herford,255284,16139,6322,NA,NA,NA,NA,8166,50.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05762,LK,Höxter,154829,8864,5725,NA,NA,NA,NA,4884,55.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05766,LK,Lippe,363720,18713,5145,NA,NA,NA,NA,10610,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05770,LK,Minden-Lübbecke,323290,19284,5965,NA,NA,NA,NA,9430,48.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05774,LK,Paderborn,295700,21394,7235,NA,NA,NA,NA,12323,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05911,SK,Bochum,387283,40215,10384,NA,NA,NA,NA,21113,52.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05913,SK,Dortmund,589661,68867,11679,NA,NA,NA,NA,32781,47.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05914,SK,Hagen,200039,19834,9915,NA,NA,NA,NA,11623,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05915,SK,Hamm,184961,15796,8540,NA,NA,NA,NA,7519,47.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05916,SK,Herne,172870,17182,9939,NA,NA,NA,NA,8557,49.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05954,LK,Ennepe-Ruhr-Kreis,346124,21532,6221,NA,NA,NA,NA,10658,49.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05958,LK,Hochsauerlandkreis,279336,17017,6092,NA,NA,NA,NA,9598,56.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05962,LK,Märkischer Kreis,453781,30095,6632,NA,NA,NA,NA,16011,53.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05966,LK,Olpe,142113,8088,5691,NA,NA,NA,NA,5403,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05970,LK,Siegen-Wittgenstein,294420,17447,5926,NA,NA,NA,NA,11061,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05974,LK,Soest,308831,19253,6234,NA,NA,NA,NA,9607,49.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,05978,LK,Unna,427219,31533,7381,NA,NA,NA,NA,14600,46.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06411,SK,Darmstadt,139698,16470,11790,NA,NA,NA,NA,8630,52.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06412,SK,Frankfurtam Main,643432,118121,18358,NA,NA,NA,NA,63667,53.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06413,SK,Offenbach,119208,14907,12505,NA,NA,NA,NA,7319,49.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06414,SK,Wiesbaden,271995,23604,8678,NA,NA,NA,NA,12463,52.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06431,LK,Bergstraße,265852,15207,5720,NA,NA,NA,NA,7816,51.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06432,LK,Darmstadt-Dieburg,290179,13891,4787,NA,NA,NA,NA,6751,48.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06433,LK,Groß-Gerau,251633,14866,5908,NA,NA,NA,NA,7046,47.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06434,LK,Hochtaunuskreis,226881,12608,5557,NA,NA,NA,NA,6481,51.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06435,LK,Main-Kinzig-Kreis,409589,24600,6006,NA,NA,NA,NA,11980,48.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06436,LK,Main-Taunus-Kreis,223082,13202,5918,NA,NA,NA,NA,5611,42.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06437,LK,Odenwaldkreis,100654,3940,3914,NA,NA,NA,NA,2112,53.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06438,LK,Offenbach,337305,24714,7327,NA,NA,NA,NA,9861,39.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06439,LK,Rheingau-Taunus-Kreis,185487,6789,3660,NA,NA,NA,NA,3340,49.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06440,LK,Wetteraukreis,298000,16357,5489,NA,NA,NA,NA,8555,52.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06531,LK,Gießen,256088,18838,7356,NA,NA,NA,NA,10380,55.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06532,LK,Lahn-Dill-Kreis,262227,12954,4940,NA,NA,NA,NA,7578,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06533,LK,Limburg-Weilburg,175836,10267,5839,NA,NA,NA,NA,5955,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06534,LK,Marburg-Biedenkopf,253821,15610,6150,NA,NA,NA,NA,9210,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06535,LK,Vogelsbergkreis,117495,5706,4856,NA,NA,NA,NA,3081,54,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06611,SK,Kassel,194322,26430,13601,NA,NA,NA,NA,15197,57.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06631,LK,Fulda,219571,11314,5153,NA,NA,NA,NA,6087,53.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06632,LK,Hersfeld-Rotenburg,128517,7500,5836,NA,NA,NA,NA,4485,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06633,LK,Kassel,245368,10222,4166,NA,NA,NA,NA,4937,48.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06634,LK,Schwalm-Eder-Kreis,192115,9285,4833,NA,NA,NA,NA,5571,60,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06635,LK,Waldeck-Frankenberg,169631,7267,4284,NA,NA,NA,NA,3917,53.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06636,LK,Werra-Meißner-Kreis,111442,6509,5841,NA,NA,NA,NA,4368,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07111,SK,Koblenz,107608,17472,16237,NA,NA,NA,NA,9417,53.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07131,LK,Ahrweiler,130900,11284,8620,NA,NA,NA,NA,6917,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07132,LK,Altenkirchen,137285,9248,6736,NA,NA,NA,NA,6187,66.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07133,LK,Bad Kreuznach,158389,10218,6451,NA,NA,NA,NA,5926,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07134,LK,Birkenfeld,89471,5251,5869,NA,NA,NA,NA,2972,56.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07135,LK,Cochem-Zell,66062,3188,4826,NA,NA,NA,NA,1986,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07137,LK,Mayen-Koblenz,213249,12678,5945,NA,NA,NA,NA,7290,57.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07138,LK,Neuwied,185739,12389,6670,NA,NA,NA,NA,8028,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07140,LK,Rhein-Hunsrück-Kreis,106094,6539,6163,NA,NA,NA,NA,3989,61,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07141,LK,Rhein-Lahn-Kreis,129486,6070,4688,NA,NA,NA,NA,3581,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07143,LK,Westerwaldkreis,203636,10805,5306,NA,NA,NA,NA,6829,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07211,SK,Trier,100180,15104,15077,NA,NA,NA,NA,10014,66.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07231,LK,Bernkastel-Wittlich,114160,6149,5386,NA,NA,NA,NA,4095,66.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07232,LK,Bitburg-Prüm,95850,4706,4910,NA,NA,NA,NA,2998,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07233,LK,Daun,64285,3740,5818,NA,NA,NA,NA,2468,66,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07235,LK,Trier-Saarburg,139280,5843,4195,NA,NA,NA,NA,3412,58.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07311,SK,Frankenthal,47564,4916,10336,NA,NA,NA,NA,2900,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07312,SK,Kaiserslautern,99095,12526,12640,NA,NA,NA,NA,7340,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07313,SK,Landaui.d.Pfalz,41502,6126,14761,NA,NA,NA,NA,3804,62.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07314,SK,Ludwigshafen,162836,18562,11399,NA,NA,NA,NA,11620,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07315,SK,Mainz,185532,21507,11592,NA,NA,NA,NA,11420,53.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07316,SK,Neustadta.d.Weinstraße,53939,5191,9624,NA,NA,NA,NA,3006,57.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07317,SK,Pirmasens,43971,4201,9554,NA,NA,NA,NA,2710,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07318,SK,Speyer,50247,5952,11845,NA,NA,NA,NA,3440,57.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07319,SK,Worms,81100,8259,10184,NA,NA,NA,NA,4592,55.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07320,SK,Zweibrücken,35521,2601,7322,NA,NA,NA,NA,1553,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07331,LK,Alzey-Worms,126772,6896,5440,NA,NA,NA,NA,4476,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07332,LK,Bad Dürkheim,134818,9292,6892,NA,NA,NA,NA,5417,58.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07333,LK,Donnersbergkreis,79215,4609,5818,NA,NA,NA,NA,2867,62.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07334,LK,Germersheim,124852,8956,7173,NA,NA,NA,NA,5615,62.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07335,LK,Kaiserslautern,110029,6192,5628,NA,NA,NA,NA,3300,53.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07336,LK,Kusel,77667,3714,4782,NA,NA,NA,NA,2173,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07337,LK,Südliche Weinstraße,110524,6135,5551,NA,NA,NA,NA,3638,59.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07338,LK,Ludwigshafen,148270,8322,5613,NA,NA,NA,NA,4619,55.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07339,LK,Mainz-Bingen,198824,11313,5690,NA,NA,NA,NA,6652,58.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07340,LK,Südwestpfalz,104730,3621,3457,NA,NA,NA,NA,2151,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08111,SK,Stuttgart,589161,62068,10535,NA,NA,NA,NA,40779,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08115,LK,Böblingen,371678,17833,4798,NA,NA,NA,NA,11074,62.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08116,LK,Esslingen,511564,27138,5305,NA,NA,NA,NA,16527,60.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08117,LK,Göppingen,258707,11251,4349,NA,NA,NA,NA,7257,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08118,LK,Ludwigsburg,509681,24663,4839,NA,NA,NA,NA,13984,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08119,LK,Rems-Murr-Kreis,416635,16865,4048,NA,NA,NA,NA,9883,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08121,SK,Heilbronn,120705,9697,8034,NA,NA,NA,NA,6284,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,LK,Heilbronn,327540,11307,3452,NA,NA,NA,NA,6558,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,LK,Hohenlohekreis,109755,5273,4804,NA,NA,NA,NA,3375,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,LK,Schwäbisch Hall,188563,8080,4285,NA,NA,NA,NA,5123,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,LK,Main-Tauber-Kreis,137474,6355,4623,NA,NA,NA,NA,3826,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,LK,Heidenheim,136337,4881,3580,NA,NA,NA,NA,3002,61.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,LK,Ostalbkreis,316812,13157,4153,NA,NA,NA,NA,8368,63.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,SK,Baden-Baden,53938,4030,7472,NA,NA,NA,NA,2414,59.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,SK,Karlsruhe,282595,29641,10489,NA,NA,NA,NA,16984,57.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,LK,Karlsruhe,427149,22250,5209,NA,NA,NA,NA,13795,62,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,LK,Rastatt,226669,13611,6005,NA,NA,NA,NA,7241,53.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,SK,Heidelberg,142959,14638,10239,NA,NA,NA,NA,7846,53.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,SK,Mannheim,308353,37718,12232,NA,NA,NA,NA,20669,54.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,LK,Neckar-Odenwald-Kreis,150920,6758,4478,NA,NA,NA,NA,4920,72.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,LK,Rhein-Neckar-Kreis,531649,28087,5283,NA,NA,NA,NA,14970,53.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,SK,Pforzheim,119046,10394,8731,NA,NA,NA,NA,6715,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,LK,Calw,161524,6017,3725,NA,NA,NA,NA,4067,67.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,LK,Enzkreis,195379,5898,3019,NA,NA,NA,NA,3385,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,LK,Freudenstadt,122369,5040,4119,NA,NA,NA,NA,3553,70.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,SK,Freiburgi.Breisgau,212495,27537,12959,NA,NA,NA,NA,15173,55.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,LK,Breisgau-Hochschwarzwald,247002,12708,5145,NA,NA,NA,NA,6977,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,LK,Emmendingen,155160,8068,5200,NA,NA,NA,NA,4437,55,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,LK,Ortenaukreis,414292,28611,6906,NA,NA,NA,NA,15793,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,LK,Rottweil,142322,5341,3753,NA,NA,NA,NA,3450,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,LK,Schwarzwald-Baar-Kreis,211807,10101,4769,NA,NA,NA,NA,6172,61.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,LK,Tuttlingen,134614,5821,4324,NA,NA,NA,NA,3784,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,LK,Konstanz,272966,21065,7717,NA,NA,NA,NA,12597,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,LK,Lörrach,221098,22329,10099,NA,NA,NA,NA,15094,67.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,LK,Waldshut,167057,8191,4903,NA,NA,NA,NA,5635,68.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,LK,Reutlingen,281690,17189,6102,NA,NA,NA,NA,10778,62.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,LK,Tübingen,214365,11439,5336,NA,NA,NA,NA,6841,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,LK,Zollernalbkreis,193387,10108,5227,NA,NA,NA,NA,7409,73.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,SK,Ulm,119807,11493,9593,NA,NA,NA,NA,7700,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,LK,Alb-Donau-Kreis,189101,5601,2962,NA,NA,NA,NA,3327,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,LK,Biberach,187138,8872,4741,NA,NA,NA,NA,5589,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,LK,Bodenseekreis,203523,12572,6177,NA,NA,NA,NA,8222,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,LK,Ravensburg,273681,13955,5099,NA,NA,NA,NA,8080,57.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,LK,Sigmaringen,133889,7452,5566,NA,NA,NA,NA,4933,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,SK,Ingolstadt,119528,11255,9416,NA,NA,NA,NA,7203,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,SK,München,1247873,113432,9090,NA,NA,NA,NA,68286,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,SK,Rosenheim,59988,6529,10884,NA,NA,NA,NA,4276,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,LK,Altötting,109611,4993,4555,NA,NA,NA,NA,3061,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,LK,Berchtesgadener Land,101738,8048,7911,NA,NA,NA,NA,5867,72.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,LK,Bad Tölz-Wolfratshausen,118731,5832,4912,NA,NA,NA,NA,3546,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,LK,Dachau,132990,5167,3885,NA,NA,NA,NA,3105,60.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,LK,Ebersberg,122136,5259,4306,NA,NA,NA,NA,2913,55.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,LK,Eichstätt,122972,3807,3096,NA,NA,NA,NA,2398,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,LK,Erding,120568,6884,5710,NA,NA,NA,NA,4447,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,LK,Freising,158140,8143,5149,NA,NA,NA,NA,4536,55.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,LK,Fürstenfeldbruck,197995,8973,4532,NA,NA,NA,NA,4953,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,LK,Garmisch-Partenkirchen,87441,4720,5398,NA,NA,NA,NA,2818,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,LK,Landsberga.Lech,110303,4299,3897,NA,NA,NA,NA,2665,62,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,LK,Miesbach,93688,4966,5301,NA,NA,NA,NA,3556,71.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,LK,Mühldorfa.Inn,110840,4889,4411,NA,NA,NA,NA,3212,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,LK,München,303604,14503,4777,NA,NA,NA,NA,7542,52,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,LK,Neuburg-Schrobenhausen,91084,4138,4543,NA,NA,NA,NA,2793,67.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,LK,Pfaffenhofena.d.Ilm,114489,4965,4337,NA,NA,NA,NA,3024,60.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,LK,Rosenheim,243714,13180,5408,NA,NA,NA,NA,9371,71.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,LK,Starnberg,127723,5321,4166,NA,NA,NA,NA,2958,55.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,LK,Traunstein,170264,8944,5253,NA,NA,NA,NA,6252,69.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,LK,Weilheim-Schongau,130253,5557,4266,NA,NA,NA,NA,3540,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,SK,Landshut,60282,6213,10307,NA,NA,NA,NA,3833,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,SK,Passau,50683,5015,9895,NA,NA,NA,NA,3510,70,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,SK,Straubing,44473,4665,10490,NA,NA,NA,NA,3060,65.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,LK,Deggendorf,116967,7284,6227,NA,NA,NA,NA,5295,72.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,LK,Freyung-Grafenau,82363,3616,4390,NA,NA,NA,NA,3048,84.3,NA,NA,NA,NA,NA
