Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,08425,LK,Alb-Donau-Kreis,189825,5528,2912,NA,NA,NA,NA,3295,59.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,LK,Biberach,189523,7727,4077,NA,NA,NA,NA,4768,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,LK,Bodenseekreis,209733,8626,4113,NA,NA,NA,NA,5296,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,LK,Ravensburg,277909,13112,4718,NA,NA,NA,NA,7435,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,LK,Sigmaringen,129848,5006,3855,NA,NA,NA,NA,2878,57.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,KfS,Ingolstadt,126732,8981,7087,NA,NA,NA,NA,5622,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,KfS,München,1378176,98581,7153,NA,NA,NA,NA,59642,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,KfS,Rosenheim,61512,5800,9429,NA,NA,NA,NA,3753,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,LK,Altötting,108001,4471,4140,NA,NA,NA,NA,2718,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,LK,Berchtesgadener Land,102994,6852,6653,NA,NA,NA,NA,5187,75.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,LK,Bad Tölz-Wolfratshausen,122342,4246,3471,NA,NA,NA,NA,2743,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,LK,Dachau,140219,5729,4086,NA,NA,NA,NA,3225,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,LK,Ebersberg,130818,4660,3562,NA,NA,NA,NA,2451,52.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,LK,Eichstätt,125527,2883,2297,NA,NA,NA,NA,1816,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,LK,Erding,128212,5552,4330,NA,NA,NA,NA,3476,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,LK,Freising,168180,11324,6733,NA,NA,NA,NA,8289,73.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,LK,Fürstenfeldbruck,206733,8641,4180,NA,NA,NA,NA,5366,62.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,LK,Garmisch-Partenkirchen,86588,3877,4478,NA,NA,NA,NA,2489,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,LK,Landsbergam Lech,115215,4048,3513,NA,NA,NA,NA,2514,62.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,LK,Miesbach,95971,3863,4025,NA,NA,NA,NA,2495,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,LK,Mühldorfa.Inn,110680,4295,3881,NA,NA,NA,NA,2830,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,LK,München,327962,12692,3870,NA,NA,NA,NA,6828,53.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,LK,Neuburg-Schrobenhausen,91898,3610,3928,NA,NA,NA,NA,2455,68,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,LK,Pfaffenhofena.d.Ilm,118155,4682,3963,NA,NA,NA,NA,3039,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,LK,Rosenheim,251105,10546,4200,NA,NA,NA,NA,7477,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,LK,Starnberg,131591,4586,3485,NA,NA,NA,NA,2605,56.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,LK,Traunstein,170854,7297,4271,NA,NA,NA,NA,4721,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,LK,Weilheim-Schongau,131241,4824,3676,NA,NA,NA,NA,3058,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,KfS,Landshut,64258,5998,9334,NA,NA,NA,NA,3857,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,KfS,Passau,50548,5302,10489,NA,NA,NA,NA,3308,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,KfS,Straubing,44724,3989,8919,NA,NA,NA,NA,2509,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,LK,Deggendorf,117281,5740,4894,NA,NA,NA,NA,3892,67.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,LK,Freyung-Grafenau,79169,2133,2694,NA,NA,NA,NA,1578,74,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,LK,Kelheim,113759,4023,3536,NA,NA,NA,NA,2655,66,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,LK,Landshut,149414,4124,2760,NA,NA,NA,NA,2648,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,LK,Passau,187610,6084,3243,NA,NA,NA,NA,4216,69.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,LK,Regen,78453,2657,3387,NA,NA,NA,NA,1900,71.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,LK,Rottal-Inn,118011,3396,2878,NA,NA,NA,NA,2106,62,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,LK,Straubing-Bogen,97838,2831,2894,NA,NA,NA,NA,1769,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,LK,Dingolfing-Landau,91478,3120,3411,NA,NA,NA,NA,2028,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,KfS,Amberg,43529,2918,6704,NA,NA,NA,NA,1938,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,KfS,Regensburg,136577,13109,9598,NA,NA,NA,NA,7538,57.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,KfS,Weideni.d.OPf.,41954,3681,8774,NA,NA,NA,NA,2455,66.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,LK,Amberg-Sulzbach,104709,2894,2764,NA,NA,NA,NA,1852,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,LK,Cham,127993,4682,3658,NA,NA,NA,NA,3362,71.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,LK,Neumarkti.d.OPf.,127924,4003,3129,NA,NA,NA,NA,2522,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,LK,Neustadta.d.Waldnaab,96761,3596,3716,NA,NA,NA,NA,2708,75.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,LK,Regensburg,184845,4675,2529,NA,NA,NA,NA,2824,60.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,LK,Schwandorf,142918,5269,3687,NA,NA,NA,NA,3525,66.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,LK,Tirschenreuth,74326,2670,3592,NA,NA,NA,NA,1898,71.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,KfS,Bamberg,70084,5758,8216,NA,NA,NA,NA,3656,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,KfS,Bayreuth,73111,5323,7281,NA,NA,NA,NA,3444,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,KfS,Coburg,40915,3498,8549,NA,NA,NA,NA,2298,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,KfS,Hof,45904,4417,9622,NA,NA,NA,NA,3145,71.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,LK,Bamberg,144361,4301,2979,NA,NA,NA,NA,3062,71.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,LK,Bayreuth,105740,3211,3037,NA,NA,NA,NA,2379,74.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,LK,Coburg,87744,3314,3777,NA,NA,NA,NA,2297,69.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,LK,Forchheim,113207,3858,3408,NA,NA,NA,NA,2801,72.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,LK,Hof,99136,4633,4673,NA,NA,NA,NA,3308,71.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,LK,Kronach,69546,2387,3432,NA,NA,NA,NA,1709,71.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,LK,Kulmbach,73926,2943,3981,NA,NA,NA,NA,2063,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,LK,Lichtenfels,67952,3219,4737,NA,NA,NA,NA,2379,73.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,LK,Wunsiedeli.Fichtelgebirge,75782,4420,5833,NA,NA,NA,NA,3240,73.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,KfS,Ansbach,40296,2729,6772,NA,NA,NA,NA,1878,68.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,KfS,Erlangen,106326,7064,6644,NA,NA,NA,NA,4217,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,KfS,Fürth,116317,6269,5390,NA,NA,NA,NA,4069,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,KfS,Nürnberg,510602,44045,8626,NA,NA,NA,NA,27484,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,KfS,Schwabach,39112,1883,4814,NA,NA,NA,NA,1134,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,LK,Ansbach,179557,6056,3373,NA,NA,NA,NA,3664,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,LK,Erlangen-Höchstadt,132049,4049,3066,NA,NA,NA,NA,2579,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,LK,Fürth,115628,3040,2629,NA,NA,NA,NA,2025,66.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,LK,Nürnberger Land,166209,6374,3835,NA,NA,NA,NA,4130,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,LK,Neustadta.d.Aisch-Bad Windsheim,97481,2872,2946,NA,NA,NA,NA,1835,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,LK,Roth,123982,3789,3056,NA,NA,NA,NA,2323,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,LK,Weißenburg-Gunzenhausen,91935,3578,3892,NA,NA,NA,NA,2530,70.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,KfS,Aschaffenburg,68808,5984,8697,NA,NA,NA,NA,4093,68.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,KfS,Schweinfurt,53247,5278,9912,NA,NA,NA,NA,3684,69.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,KfS,Würzburg,133808,9927,7419,NA,NA,NA,NA,6502,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,LK,Aschaffenburg,172162,5425,3151,NA,NA,NA,NA,3580,66,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,LK,Bad Kissingen,103757,4250,4096,NA,NA,NA,NA,2864,67.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,LK,Rhön-Grabfeld,82324,2884,3503,NA,NA,NA,NA,1964,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,LK,Haßberge,84737,2949,3480,NA,NA,NA,NA,2032,68.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,LK,Kitzingen,88406,3558,4025,NA,NA,NA,NA,2238,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,LK,Miltenberg,127823,4216,3298,NA,NA,NA,NA,3036,72,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,LK,Main-Spessart,127214,4110,3231,NA,NA,NA,NA,2869,69.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,LK,Schweinfurt,112822,3095,2743,NA,NA,NA,NA,2033,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,LK,Würzburg,159802,3822,2392,NA,NA,NA,NA,2538,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,KfS,Augsburg,266647,21748,8156,NA,NA,NA,NA,15419,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,KfS,Kaufbeuren,41745,2597,6221,NA,NA,NA,NA,1792,69,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,KfS,Kempten (Allgäu),62240,4432,7121,NA,NA,NA,NA,3204,72.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,KfS,Memmingen,41030,3134,7638,NA,NA,NA,NA,2034,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,LK,Aichach-Friedberg,128452,3548,2762,NA,NA,NA,NA,2239,63.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,LK,Augsburg,240950,7816,3244,NA,NA,NA,NA,5245,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,LK,Dillingena.d.Donau,93221,3035,3256,NA,NA,NA,NA,1933,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,LK,Günzburg,120184,5383,4479,NA,NA,NA,NA,3768,70,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,LK,Neu-Ulm,166146,8299,4995,NA,NA,NA,NA,5345,64.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,LK,Lindau (Bodensee),79895,3416,4276,NA,NA,NA,NA,2289,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,LK,Ostallgäu,133979,3938,2939,NA,NA,NA,NA,2721,69.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,LK,Unterallgäu,135736,3965,2921,NA,NA,NA,NA,2593,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,LK,Donau-Ries,129123,4087,3165,NA,NA,NA,NA,2571,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,LK,Oberallgäu,149946,5205,3471,NA,NA,NA,NA,3670,70.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,RV,Regionalverband Saarbrücken,331529,32927,9932,NA,NA,NA,NA,17517,53.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,LK,Merzig-Wadern,104589,5845,5589,NA,NA,NA,NA,3139,53.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,LK,Neunkirchen,136381,8210,6020,NA,NA,NA,NA,4918,59.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,LK,Saarlouis,202352,13845,6842,NA,NA,NA,NA,7407,53.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,LK,Saarpfalz-Kreis,148619,8204,5520,NA,NA,NA,NA,4168,50.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,LK,St. Wendel,89882,3467,3857,NA,NA,NA,NA,1744,50.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,KfS,Berlin,3501872,495305,14144,NA,NA,NA,NA,221401,44.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,KfS,Brandenburgander Havel,71534,7351,10276,NA,NA,NA,NA,4219,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,KfS,Cottbus,102129,9977,9769,NA,NA,NA,NA,4859,48.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,KfS,Frankfurt (Oder),60002,6917,11528,NA,NA,NA,NA,3797,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,KfS,Potsdam,158902,15730,9899,NA,NA,NA,NA,8195,52.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,LK,Barnim,176953,14126,7983,NA,NA,NA,NA,7586,53.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,LK,Dahme-Spreewald,161556,15498,9593,NA,NA,NA,NA,8787,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,LK,Elbe-Elster,110291,7116,6452,NA,NA,NA,NA,3843,54,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,LK,Havelland,155226,11196,7213,NA,NA,NA,NA,5452,48.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,LK,Märkisch-Oderland,189673,14045,7405,NA,NA,NA,NA,7865,56,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,LK,Oberhavel,203508,14553,7151,NA,NA,NA,NA,7859,54,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,LK,Oberspreewald-Lausitz,120023,8282,6900,NA,NA,NA,NA,4232,51.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,LK,Oder-Spree,182798,12109,6624,NA,NA,NA,NA,6176,51,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,LK,Ostprignitz-Ruppin,102108,8084,7917,NA,NA,NA,NA,4656,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,LK,Potsdam-Mittelmark,205678,14980,7283,NA,NA,NA,NA,8224,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,LK,Prignitz,80872,6186,7649,NA,NA,NA,NA,3248,52.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,LK,Spree-Neiße,124662,7566,6069,NA,NA,NA,NA,3601,47.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,LK,Teltow-Fläming,161546,10552,6532,NA,NA,NA,NA,5582,52.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,LK,Uckermark,128174,10529,8215,NA,NA,NA,NA,5717,54.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,KfS,Rostock,204260,20477,10025,NA,NA,NA,NA,11570,56.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,KfS,Schwerin,95300,12772,13402,NA,NA,NA,NA,8238,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13071,LK,Mecklenburgische Seenplatte,270685,19497,7203,NA,NA,NA,NA,12147,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13072,LK,Landkreis Rostock,214889,14163,6591,NA,NA,NA,NA,8285,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13073,LK,Vorpommern-Rügen,229340,17735,7733,NA,NA,NA,NA,10712,60.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13074,LK,Nordwestmecklenburg,159294,11198,7030,NA,NA,NA,NA,5857,52.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13075,LK,Vorpommern-Greifswald,244207,17663,7233,NA,NA,NA,NA,9874,55.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13076,LK,Ludwigslust-Parchim,216759,13146,6065,NA,NA,NA,NA,7427,56.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14511,KfS,Chemnitz,243173,24349,10013,NA,NA,NA,NA,14755,60.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14521,LK,Erzgebirgskreis,363741,14000,3849,NA,NA,NA,NA,8666,61.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14522,LK,Mittelsachsen,324904,15735,4843,NA,NA,NA,NA,9410,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14523,LK,Vogtlandkreis,241643,13561,5612,NA,NA,NA,NA,7486,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14524,LK,Zwickau,338272,19129,5655,NA,NA,NA,NA,11190,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14612,KfS,Dresden,529781,55002,10382,NA,NA,NA,NA,29371,53.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14625,LK,Bautzen,318618,17387,5457,NA,NA,NA,NA,9615,55.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14626,LK,Görlitz,273511,23016,8415,NA,NA,NA,NA,13418,58.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14627,LK,Meißen,251328,15032,5981,NA,NA,NA,NA,9139,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14628,LK,Sächsische Schweiz-Osterzgebirge,250860,14816,5906,NA,NA,NA,NA,9793,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14713,KfS,Leipzig,531809,69055,12985,NA,NA,NA,NA,33354,48.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14729,LK,Leipzig,265250,17599,6635,NA,NA,NA,NA,9433,53.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14730,LK,Nordsachsen,204161,13446,6586,NA,NA,NA,NA,7288,54.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15001,KfS,Dessau-Roßlau,85838,8752,10196,NA,NA,NA,NA,5365,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15002,KfS,Halle (Saale),233705,25859,11065,NA,NA,NA,NA,14533,56.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15003,KfS,Magdeburg,232364,28778,12385,NA,NA,NA,NA,15367,53.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15081,LK,Altmarkkreis Salzwedel,88438,5529,6252,NA,NA,NA,NA,3013,54.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15082,LK,Anhalt-Bitterfeld,174235,13118,7529,NA,NA,NA,NA,7569,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15083,LK,Börde,177302,11565,6523,NA,NA,NA,NA,6789,58.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15084,LK,Burgenlandkreis,191484,13588,7096,NA,NA,NA,NA,8316,61.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15085,LK,Harz,229176,17690,7719,NA,NA,NA,NA,10083,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15086,LK,Jerichower Land,95179,6858,7205,NA,NA,NA,NA,3738,54.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15087,LK,Mansfeld-Südharz,148065,10137,6846,NA,NA,NA,NA,6336,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15088,LK,Saalekreis,195133,13277,6804,NA,NA,NA,NA,7767,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15089,LK,Salzlandkreis,206784,14570,7046,NA,NA,NA,NA,8509,58.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15090,LK,Stendal,120182,9238,7687,NA,NA,NA,NA,5238,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15091,LK,Wittenberg,135395,9823,7255,NA,NA,NA,NA,5913,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16051,KfS,Erfurt,206384,20153,9765,NA,NA,NA,NA,12777,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16052,KfS,Gera,98762,9674,9795,NA,NA,NA,NA,6694,69.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16053,KfS,Jena,105463,7215,6841,NA,NA,NA,NA,4257,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16054,KfS,Suhl,38219,2654,6944,NA,NA,NA,NA,1680,63.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16055,KfS,Weimar,65542,6100,9307,NA,NA,NA,NA,3636,59.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16056,KfS,Eisenach,42661,3258,7637,NA,NA,NA,NA,2183,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16061,LK,Eichsfeld,104549,4136,3956,NA,NA,NA,NA,2593,62.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16062,LK,Nordhausen,89192,5990,6716,NA,NA,NA,NA,3995,66.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16063,LK,Wartburgkreis,129484,4650,3591,NA,NA,NA,NA,3022,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16064,LK,Unstrut-Hainich-Kreis,108040,5765,5336,NA,NA,NA,NA,4082,70.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16065,LK,Kyffhäuserkreis,80471,4240,5269,NA,NA,NA,NA,2680,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16066,LK,Schmalkalden-Meiningen,128800,6513,5057,NA,NA,NA,NA,4312,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16067,LK,Gotha,137340,7036,5123,NA,NA,NA,NA,4454,63.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16068,LK,Sömmerda,72345,3736,5164,NA,NA,NA,NA,2346,62.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16069,LK,Hildburghausen,66307,2987,4505,NA,NA,NA,NA,2052,68.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16070,LK,Ilm-Kreis,111759,6682,5979,NA,NA,NA,NA,3982,59.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16071,LK,Weimarer Land,84279,4825,5725,NA,NA,NA,NA,3160,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16072,LK,Sonneberg,59249,3238,5465,NA,NA,NA,NA,2121,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16073,LK,Saalfeld-Rudolstadt,115722,7613,6579,NA,NA,NA,NA,4842,63.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16074,LK,Saale-Holzland-Kreis,86303,4330,5017,NA,NA,NA,NA,2763,63.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16075,LK,Saale-Orla-Kreis,86906,6431,7400,NA,NA,NA,NA,4212,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16076,LK,Greiz,106002,5041,4756,NA,NA,NA,NA,3458,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16077,LK,Altenburger Land,97443,6945,7127,NA,NA,NA,NA,4584,66,NA,NA,NA,NA,NA
220000,Koerperverletzung,01001,KfS,Flensburg,89357,223,250,NA,NA,NA,NA,187,83.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,01002,KfS,Kiel,242041,743,307,NA,NA,NA,NA,551,74.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,01003,KfS,Lübeck,210577,745,354,NA,NA,NA,NA,590,79.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,01004,KfS,Neumünster,76939,270,351,NA,NA,NA,NA,222,82.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,01051,K,Dithmarschen,134068,141,105,NA,NA,NA,NA,115,81.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,01053,K,Herzogtum Lauenburg,187409,232,124,NA,NA,NA,NA,190,82,NA,NA,NA,NA,NA
220000,Koerperverletzung,01054,K,Nordfriesland,165058,284,172,NA,NA,NA,NA,240,84.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,01055,K,Ostholstein,203808,318,156,NA,NA,NA,NA,262,82.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,01056,K,Pinneberg,305102,455,149,NA,NA,NA,NA,391,86,NA,NA,NA,NA,NA
220000,Koerperverletzung,01057,K,Plön,133433,145,109,NA,NA,NA,NA,123,84.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,01058,K,Rendsburg-Eckernförde,269019,371,138,NA,NA,NA,NA,320,86.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,01059,K,Schleswig-Flensburg,197358,186,94,NA,NA,NA,NA,164,88.2,NA,NA,NA,NA,NA
