"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"****00","Diebstahl insgesamt und zwar:","06533","LK","Limburg-Weilburg",,2281,1308.80589392992,263,11.5300306882946,0,0,692,30.3375712406839,584,404,180,259,44.3493150684931
"****00","Diebstahl insgesamt und zwar:","06534","LK","Marburg-Biedenkopf",,3435,1413.03945403611,367,10.684133915575,0,0,1363,39.6797671033479,1017,712,305,450,44.2477876106195
"****00","Diebstahl insgesamt und zwar:","06535","LK","Vogelsbergkreis",,916,902.516404910635,117,12.7729257641921,0,0,359,39.1921397379913,310,244,66,135,43.5483870967742
"****00","Diebstahl insgesamt und zwar:","06611","KfS","Kassel",,9160,4648.2125187121,1425,15.556768558952,0,0,3525,38.4825327510917,1970,1348,622,1073,54.4670050761421
"****00","Diebstahl insgesamt und zwar:","06631","LK","Fulda",,3062,1375.01796235091,234,7.64206401045069,0,0,1603,52.3514043109079,1153,808,345,505,43.7987857762359
"****00","Diebstahl insgesamt und zwar:","06632","LK","Hersfeld-Rotenburg",,1306,1106.68587407847,166,12.7105666156202,0,0,535,40.9647779479326,494,371,123,222,44.9392712550607
"****00","Diebstahl insgesamt und zwar:","06633","LK","Kassel",,2740,1187.47345520105,506,18.4671532846715,0,0,683,24.9270072992701,598,481,117,259,43.3110367892977
"****00","Diebstahl insgesamt und zwar:","06634","LK","Schwalm-Eder-Kreis",,2122,1176.48363346048,261,12.2997172478794,0,0,756,35.626767200754,619,444,175,243,39.2568659127625
"****00","Diebstahl insgesamt und zwar:","06635","LK","Waldeck-Frankenberg",,1667,1074.54797434493,175,10.497900419916,0,0,618,37.0725854829034,482,356,126,229,47.5103734439834
"****00","Diebstahl insgesamt und zwar:","06636","LK","Werra-Meißner-Kreis",,1004,1023.9151496609,99,9.8605577689243,0,0,339,33.7649402390438,310,223,87,100,32.258064516129
"****00","Diebstahl insgesamt und zwar:","07111","KfS","Koblenz",,3159,2787.04144830872,238,7.53402975625198,0,0,1181,37.3852484963596,1056,662,394,413,39.1098484848485
"****00","Diebstahl insgesamt und zwar:","07131","LK","Ahrweiler",,1770,1376.93899460115,289,16.3276836158192,0,0,405,22.8813559322034,384,297,87,162,42.1875
"****00","Diebstahl insgesamt und zwar:","07132","LK","Altenkirchen (Westerwald)",,1438,1088.16563121931,179,12.4478442280946,0,0,537,37.3435326842837,469,349,120,153,32.6226012793177
"****00","Diebstahl insgesamt und zwar:","07133","LK","Bad Kreuznach",,1995,1212.29430495127,210,10.5263157894737,0,0,696,34.8872180451128,615,430,185,236,38.3739837398374
"****00","Diebstahl insgesamt und zwar:","07134","LK","Birkenfeld",,921,1114.71520902423,98,10.6406080347448,0,0,326,35.3963083604777,304,193,111,108,35.5263157894737
"****00","Diebstahl insgesamt und zwar:","07135","LK","Cochem-Zell",,460,747.505606292047,37,8.04347826086956,0,0,121,26.304347826087,126,97,29,45,35.7142857142857
"****00","Diebstahl insgesamt und zwar:","07137","LK","Mayen-Koblenz",,2474,1140.7545395022,311,12.570735650768,0,0,735,29.7089733225546,681,481,200,246,36.1233480176211
"****00","Diebstahl insgesamt und zwar:","07138","LK","Neuwied",,2268,1202.1881095751,337,14.8589065255732,0,0,732,32.2751322751323,665,476,189,224,33.6842105263158
"****00","Diebstahl insgesamt und zwar:","07140","LK","Rhein-Hunsrück-Kreis",,1002,941.817840022558,114,11.377245508982,0,0,356,35.5289421157685,346,231,115,134,38.728323699422
"****00","Diebstahl insgesamt und zwar:","07141","LK","Rhein-Lahn-Kreis",,1198,956.235083770344,138,11.5191986644407,0,0,416,34.7245409015025,428,291,137,146,34.1121495327103
