Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,06435,LK,Main-Kinzig-Kreis,407022,20652,5074,NA,NA,NA,NA,11772,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06436,LK,Main-Taunus-Kreis,226647,12892,5688,NA,NA,NA,NA,7374,57.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06437,LK,Odenwaldkreis,97502,2555,2620,NA,NA,NA,NA,1663,65.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06438,LK,Offenbach,337163,18773,5568,NA,NA,NA,NA,9818,52.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06439,LK,Rheingau-Taunus-Kreis,183303,5739,3131,NA,NA,NA,NA,3019,52.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06440,LK,Wetteraukreis,298179,13824,4636,NA,NA,NA,NA,7949,57.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06531,LK,Gießen,255765,15016,5871,NA,NA,NA,NA,9265,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06532,LK,Lahn-Dill-Kreis,254878,10758,4221,NA,NA,NA,NA,6530,60.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06533,LK,Limburg-Weilburg,171487,9655,5630,NA,NA,NA,NA,6092,63.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06534,LK,Marburg-Biedenkopf,251150,11417,4546,NA,NA,NA,NA,7101,62.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06535,LK,Vogelsbergkreis,110989,4624,4166,NA,NA,NA,NA,2890,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06611,SK,Kassel,194774,21984,11287,NA,NA,NA,NA,12333,56.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06631,LK,Fulda,217759,11702,5374,NA,NA,NA,NA,7431,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06632,LK,Hersfeld-Rotenburg,122812,6473,5271,NA,NA,NA,NA,4188,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06633,LK,Kassel,237973,8236,3461,NA,NA,NA,NA,4299,52.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06634,LK,Schwalm-Eder-Kreis,183714,7499,4082,NA,NA,NA,NA,4837,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06635,LK,Waldeck-Frankenberg,163129,6884,4220,NA,NA,NA,NA,4254,61.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,06636,LK,Werra-Meißner-Kreis,104580,5782,5529,NA,NA,NA,NA,3620,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07111,SK,Koblenz,106445,13045,12255,NA,NA,NA,NA,6992,53.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07131,LK,Ahrweiler,128063,10045,7844,NA,NA,NA,NA,5595,55.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07132,LK,Altenkirchen (Westerwald),132873,8485,6386,NA,NA,NA,NA,5778,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07133,LK,Bad Kreuznach,155842,9863,6329,NA,NA,NA,NA,6450,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07134,LK,Birkenfeld,84201,4439,5272,NA,NA,NA,NA,2765,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07135,LK,Cochem-Zell,63884,2797,4378,NA,NA,NA,NA,1849,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07137,LK,Mayen-Koblenz,211079,11694,5540,NA,NA,NA,NA,7168,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07138,LK,Neuwied,181492,12989,7157,NA,NA,NA,NA,8183,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07140,LK,Rhein-Hunsrück-Kreis,102878,5004,4864,NA,NA,NA,NA,3278,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07141,LK,Rhein-Lahn-Kreis,124474,5701,4580,NA,NA,NA,NA,3563,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07143,LK,Westerwaldkreis,199480,10457,5242,NA,NA,NA,NA,6839,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07211,SK,Trier,104587,12458,11912,NA,NA,NA,NA,8272,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07231,LK,Bernkastel-Wittlich,111543,5206,4667,NA,NA,NA,NA,3467,66.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07232,LK,Eifelkreis Bitburg-Prüm,94394,4493,4760,NA,NA,NA,NA,3087,68.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07233,LK,Vulkaneifel,61789,2960,4790,NA,NA,NA,NA,1930,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07235,LK,Trier-Saarburg,141481,5090,3598,NA,NA,NA,NA,3186,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07311,SK,Frankenthal (Pfalz),46874,4172,8900,NA,NA,NA,NA,2516,60.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07312,SK,Kaiserslautern,99275,13519,13618,NA,NA,NA,NA,8760,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07313,SK,Landauinder Pfalz,42994,4687,10902,NA,NA,NA,NA,2920,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07314,SK,Ludwigshafenam Rhein,163340,17654,10808,NA,NA,NA,NA,11634,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07315,SK,Mainz,197778,20939,10587,NA,NA,NA,NA,13108,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07316,SK,Neustadtander Weinstraße,53525,4530,8463,NA,NA,NA,NA,2872,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07317,SK,Pirmasens,40808,3899,9554,NA,NA,NA,NA,2690,69,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07318,SK,Speyer,49811,4896,9829,NA,NA,NA,NA,2801,57.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07319,SK,Worms,81784,7826,9569,NA,NA,NA,NA,4711,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07320,SK,Zweibrücken,34109,3089,9056,NA,NA,NA,NA,2026,65.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07331,LK,Alzey-Worms,124758,6719,5386,NA,NA,NA,NA,4508,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07332,LK,Bad Dürkheim,133052,8271,6216,NA,NA,NA,NA,4896,59.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07333,LK,Donnersbergkreis,76571,4043,5280,NA,NA,NA,NA,2745,67.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07334,LK,Germersheim,124982,8821,7058,NA,NA,NA,NA,6051,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07335,LK,Kaiserslautern,106149,6350,5982,NA,NA,NA,NA,3867,60.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07336,LK,Kusel,73306,3434,4684,NA,NA,NA,NA,2218,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07337,LK,Südliche Weinstraße,109133,5191,4757,NA,NA,NA,NA,3374,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07338,LK,Rhein-Pfalz-Kreis,148733,8746,5880,NA,NA,NA,NA,5615,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07339,LK,Mainz-Bingen,201583,10877,5396,NA,NA,NA,NA,6874,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07340,LK,Südwestpfalz,99605,3113,3125,NA,NA,NA,NA,1936,62.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08111,SK,Stuttgart,601646,58354,9699,NA,NA,NA,NA,37288,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08115,LK,Böblingen,371616,15574,4191,NA,NA,NA,NA,9282,59.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08116,LK,Esslingen,514109,23171,4507,NA,NA,NA,NA,13787,59.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08117,LK,Göppingen,253522,10174,4013,NA,NA,NA,NA,6155,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08118,LK,Ludwigsburg,516874,22386,4331,NA,NA,NA,NA,13409,59.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08119,LK,Rems-Murr-Kreis,415696,18195,4377,NA,NA,NA,NA,11008,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08121,SK,Heilbronn,122415,9323,7616,NA,NA,NA,NA,6125,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,LK,Heilbronn,329054,11724,3563,NA,NA,NA,NA,6730,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,LK,Hohenlohekreis,109028,4635,4251,NA,NA,NA,NA,2892,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,LK,Schwäbisch Hall,188694,7268,3852,NA,NA,NA,NA,4361,60,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,LK,Main-Tauber-Kreis,134211,4667,3477,NA,NA,NA,NA,2754,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,LK,Heidenheim,131854,4752,3604,NA,NA,NA,NA,2737,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,LK,Ostalbkreis,312129,11324,3628,NA,NA,NA,NA,6885,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,SK,Baden-Baden,54494,4080,7487,NA,NA,NA,NA,2403,58.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,SK,Karlsruhe,291959,26317,9014,NA,NA,NA,NA,14974,56.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,LK,Karlsruhe,431606,16906,3917,NA,NA,NA,NA,9281,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,LK,Rastatt,226912,11087,4886,NA,NA,NA,NA,6275,56.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,SK,Heidelberg,146466,12615,8613,NA,NA,NA,NA,6875,54.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,SK,Mannheim,311969,29191,9357,NA,NA,NA,NA,16230,55.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,LK,Neckar-Odenwald-Kreis,147782,4985,3373,NA,NA,NA,NA,3285,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,LK,Rhein-Neckar-Kreis,536281,23060,4300,NA,NA,NA,NA,12960,56.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,SK,Pforzheim,119788,9147,7636,NA,NA,NA,NA,5717,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,LK,Calw,158055,4702,2975,NA,NA,NA,NA,2849,60.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,LK,Enzkreis,194554,5381,2766,NA,NA,NA,NA,2911,54.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,LK,Freudenstadt,120637,4433,3675,NA,NA,NA,NA,2970,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,SK,Freiburgim Breisgau,221924,25756,11606,NA,NA,NA,NA,15299,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,LK,Breisgau-Hochschwarzwald,250418,12851,5132,NA,NA,NA,NA,7042,54.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,LK,Emmendingen,157791,7388,4682,NA,NA,NA,NA,4344,58.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,LK,Ortenaukreis,417267,24861,5958,NA,NA,NA,NA,14320,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,LK,Rottweil,140307,4456,3176,NA,NA,NA,NA,2830,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,LK,Schwarzwald-Baar-Kreis,207259,8251,3981,NA,NA,NA,NA,5206,63.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,LK,Tuttlingen,134712,5378,3992,NA,NA,NA,NA,3318,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,LK,Konstanz,277555,18810,6777,NA,NA,NA,NA,12377,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,LK,Lörrach,222401,15192,6831,NA,NA,NA,NA,9252,60.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,LK,Waldshut,166384,7564,4546,NA,NA,NA,NA,4841,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,LK,Reutlingen,280927,13732,4888,NA,NA,NA,NA,8486,61.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,LK,Tübingen,220782,11463,5192,NA,NA,NA,NA,6649,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,LK,Zollernalbkreis,189337,7918,4182,NA,NA,NA,NA,5258,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,SK,Ulm,122087,9699,7944,NA,NA,NA,NA,6062,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,LK,Alb-Donau-Kreis,189884,6369,3354,NA,NA,NA,NA,3770,59.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,LK,Biberach,189403,8214,4337,NA,NA,NA,NA,5183,63.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,LK,Bodenseekreis,207710,10055,4841,NA,NA,NA,NA,6465,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,LK,Ravensburg,276363,13177,4768,NA,NA,NA,NA,7827,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,LK,Sigmaringen,131059,5691,4342,NA,NA,NA,NA,3602,63.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,SK,Ingolstadt,124387,9193,7391,NA,NA,NA,NA,5966,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,SK,München,1330440,102231,7684,NA,NA,NA,NA,62872,61.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,SK,Rosenheim,60877,5376,8831,NA,NA,NA,NA,3451,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,LK,Altötting,107903,4656,4315,NA,NA,NA,NA,3045,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,LK,Berchtesgadener Land,102034,6053,5932,NA,NA,NA,NA,4292,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,LK,Bad Tölz-Wolfratshausen,121247,4701,3877,NA,NA,NA,NA,2825,60.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,LK,Dachau,137680,5283,3837,NA,NA,NA,NA,2906,55,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,LK,Ebersberg,127907,5032,3934,NA,NA,NA,NA,2788,55.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,LK,Eichstätt,124699,3021,2423,NA,NA,NA,NA,1970,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,LK,Erding,126370,5690,4503,NA,NA,NA,NA,3721,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,LK,Freising,165483,9950,6013,NA,NA,NA,NA,7035,70.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,LK,Fürstenfeldbruck,203129,7715,3798,NA,NA,NA,NA,4606,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,LK,Garmisch-Partenkirchen,86305,4029,4668,NA,NA,NA,NA,2474,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,LK,Landsbergam Lech,114134,3831,3357,NA,NA,NA,NA,2452,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,LK,Miesbach,95484,4105,4299,NA,NA,NA,NA,2718,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,LK,Mühldorfa.Inn,110258,4209,3817,NA,NA,NA,NA,2677,63.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,LK,München,319573,12783,4000,NA,NA,NA,NA,6992,54.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,LK,Neuburg-Schrobenhausen,91258,3058,3351,NA,NA,NA,NA,1994,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,LK,Pfaffenhofena.d.Ilm,116991,4149,3546,NA,NA,NA,NA,2718,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,LK,Rosenheim,248819,9430,3790,NA,NA,NA,NA,6403,67.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,LK,Starnberg,130010,4549,3499,NA,NA,NA,NA,2661,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,LK,Traunstein,170614,6881,4033,NA,NA,NA,NA,4452,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,LK,Weilheim-Schongau,130863,4698,3590,NA,NA,NA,NA,2941,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,SK,Landshut,62735,6031,9613,NA,NA,NA,NA,3601,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,SK,Passau,50627,4899,9677,NA,NA,NA,NA,3121,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,SK,Straubing,44493,3794,8527,NA,NA,NA,NA,2364,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,LK,Deggendorf,116851,5553,4752,NA,NA,NA,NA,3765,67.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,LK,Freyung-Grafenau,79685,2486,3120,NA,NA,NA,NA,1949,78.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,LK,Kelheim,113071,3920,3467,NA,NA,NA,NA,2568,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,LK,Landshut,148350,4186,2822,NA,NA,NA,NA,2767,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,LK,Passau,187594,5954,3174,NA,NA,NA,NA,4180,70.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,LK,Regen,79327,2555,3221,NA,NA,NA,NA,1850,72.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,LK,Rottal-Inn,118157,3786,3204,NA,NA,NA,NA,2457,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,LK,Straubing-Bogen,97631,2488,2548,NA,NA,NA,NA,1585,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,LK,Dingolfing-Landau,90673,3166,3492,NA,NA,NA,NA,2039,64.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,SK,Amberg,43715,3077,7039,NA,NA,NA,NA,2166,70.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,SK,Regensburg,134218,12560,9358,NA,NA,NA,NA,7561,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,SK,Weideni.d.OPf.,42058,3644,8664,NA,NA,NA,NA,2416,66.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,LK,Amberg-Sulzbach,105727,3242,3066,NA,NA,NA,NA,2211,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,LK,Cham,128498,4548,3539,NA,NA,NA,NA,3315,72.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,LK,Neumarkti.d.OPf.,128049,4562,3563,NA,NA,NA,NA,2993,65.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,LK,Neustadta.d.Waldnaab,97791,3386,3462,NA,NA,NA,NA,2733,80.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,LK,Regensburg,183045,4693,2564,NA,NA,NA,NA,2947,62.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,LK,Schwandorf,142979,5755,4025,NA,NA,NA,NA,4023,69.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,LK,Tirschenreuth,75337,2905,3856,NA,NA,NA,NA,2179,75,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,SK,Bamberg,69827,6146,8802,NA,NA,NA,NA,3995,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,SK,Bayreuth,72576,5147,7092,NA,NA,NA,NA,3109,60.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,SK,Coburg,41177,3307,8031,NA,NA,NA,NA,2206,66.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,SK,Hof,46779,4226,9034,NA,NA,NA,NA,3005,71.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,LK,Bamberg,144442,4379,3032,NA,NA,NA,NA,3096,70.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,LK,Bayreuth,106488,2740,2573,NA,NA,NA,NA,1929,70.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,LK,Coburg,88943,2998,3371,NA,NA,NA,NA,2039,68,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,LK,Forchheim,113236,3165,2795,NA,NA,NA,NA,2168,68.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,LK,Hof,101252,4546,4490,NA,NA,NA,NA,3332,73.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,LK,Kronach,70941,2271,3201,NA,NA,NA,NA,1617,71.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,LK,Kulmbach,74967,2968,3959,NA,NA,NA,NA,2057,69.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,LK,Lichtenfels,68286,2852,4177,NA,NA,NA,NA,1931,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,LK,Wunsiedeli.Fichtelgebirge,77486,4533,5850,NA,NA,NA,NA,3291,72.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,SK,Ansbach,40420,2692,6660,NA,NA,NA,NA,1857,69,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,SK,Erlangen,105554,6909,6545,NA,NA,NA,NA,4159,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,SK,Fürth,114044,6767,5934,NA,NA,NA,NA,4744,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,SK,Nürnberg,503673,42399,8418,NA,NA,NA,NA,27687,65.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,SK,Schwabach,38751,1797,4637,NA,NA,NA,NA,1136,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,LK,Ansbach,180719,6331,3503,NA,NA,NA,NA,3963,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,LK,Erlangen-Höchstadt,131059,4005,3056,NA,NA,NA,NA,2519,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,LK,Fürth,114475,2961,2587,NA,NA,NA,NA,1939,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,LK,Nürnberger Land,166491,6238,3747,NA,NA,NA,NA,4005,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,LK,Neustadta.d.Aisch-Bad Windsheim,98044,3134,3197,NA,NA,NA,NA,1971,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,LK,Roth,124329,3822,3074,NA,NA,NA,NA,2312,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,LK,Weißenburg-Gunzenhausen,92586,3500,3780,NA,NA,NA,NA,2454,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,SK,Aschaffenburg,68722,5660,8236,NA,NA,NA,NA,3968,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,SK,Schweinfurt,53533,5213,9738,NA,NA,NA,NA,3508,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,SK,Würzburg,133195,11202,8410,NA,NA,NA,NA,7225,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,LK,Aschaffenburg,172990,5217,3016,NA,NA,NA,NA,3355,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,LK,Bad Kissingen,104932,3958,3772,NA,NA,NA,NA,2644,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,LK,Rhön-Grabfeld,83442,3038,3641,NA,NA,NA,NA,2108,69.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,LK,Haßberge,85379,3130,3666,NA,NA,NA,NA,2125,67.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,LK,Kitzingen,88692,3324,3748,NA,NA,NA,NA,2111,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,LK,Miltenberg,129047,4028,3121,NA,NA,NA,NA,2868,71.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,LK,Main-Spessart,128637,4011,3118,NA,NA,NA,NA,2679,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,LK,Schweinfurt,113425,3315,2923,NA,NA,NA,NA,2244,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,LK,Würzburg,159963,4181,2614,NA,NA,NA,NA,2776,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,SK,Augsburg,263646,24751,9388,NA,NA,NA,NA,18266,73.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,SK,Kaufbeuren,41881,2751,6569,NA,NA,NA,NA,1849,67.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,SK,Kempten (Allgäu),62007,5151,8307,NA,NA,NA,NA,3693,71.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,SK,Memmingen,41085,3077,7489,NA,NA,NA,NA,2003,65.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,LK,Aichach-Friedberg,127859,3576,2797,NA,NA,NA,NA,2317,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,LK,Augsburg,239898,8859,3693,NA,NA,NA,NA,6060,68.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,LK,Dillingena.d.Donau,94009,3417,3635,NA,NA,NA,NA,2395,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,LK,Günzburg,120619,5060,4195,NA,NA,NA,NA,3471,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,LK,Neu-Ulm,165201,8168,4944,NA,NA,NA,NA,5391,66,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,LK,Lindau (Bodensee),79858,3723,4662,NA,NA,NA,NA,2550,68.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,LK,Ostallgäu,134070,4277,3190,NA,NA,NA,NA,2934,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,LK,Unterallgäu,135286,4049,2993,NA,NA,NA,NA,2713,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,LK,Donau-Ries,129181,4043,3130,NA,NA,NA,NA,2798,69.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,LK,Oberallgäu,150153,5485,3653,NA,NA,NA,NA,3955,72.1,NA,NA,NA,NA,NA
