"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","07338",NA,"Rhein-Pfalz-Kreis",155921,23,14.7510598315814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","07339",NA,"Mainz-Bingen",214948,20,9.30457599047211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","07340",NA,"Südwestpfalz",94899,5,5.26875941790746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08111",NA,"Stuttgart",632865,104,16.4332045538938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08115",NA,"Böblingen",398528,31,7.77862534125582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08116",NA,"Esslingen",540226,37,6.84898542461859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08117",NA,"Göppingen",261857,17,6.49209301259848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08118",NA,"Ludwigsburg",551051,36,6.53297063248229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08119",NA,"Rems-Murr-Kreis",432397,34,7.86314428638496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08121",NA,"Heilbronn",128334,26,20.259635014883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08125",NA,"Heilbronn",353283,27,7.64259814369783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08126",NA,"Hohenlohekreis",115063,12,10.4290692924746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08127",NA,"Schwäbisch Hall",202834,21,10.3532938264788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08128",NA,"Main-Tauber-Kreis",134745,13,9.64785335262904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08135",NA,"Heidenheim",135035,8,5.92438997296997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08136",NA,"Ostalbkreis",319631,19,5.94435458387954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08211",NA,"Baden-Baden",57025,11,19.2897851819377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08212",NA,"Karlsruhe",308707,49,15.8726559488447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08215",NA,"Karlsruhe",454613,35,7.69885595000583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08216",NA,"Rastatt",234981,19,8.08576012528673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08221",NA,"Heidelberg",162273,22,13.5574001836411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08222",NA,"Mannheim",315554,44,13.9437307085317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08225",NA,"Neckar-Odenwald-Kreis",145493,17,11.6844109338594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08226",NA,"Rhein-Neckar-Kreis",555352,44,7.92290295164148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08231",NA,"Pforzheim",127849,44,34.4155996527153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08235",NA,"Calw",162853,18,11.0529127495349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08236",NA,"Enzkreis",202536,17,8.39356953825493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08237",NA,"Freudenstadt",121164,11,9.07860420586973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08311",NA,"Freiburg im Breisgau",236140,33,13.9747607351571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08315",NA,"Breisgau-Hochschwarzwald",269948,28,10.3723680116171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08316",NA,"Emmendingen",170996,13,7.60251701794194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08317",NA,"Ortenaukreis",441885,58,13.1255869739864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08325",NA,"Rottweil",142593,12,8.41556037112621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08326",NA,"Schwarzwald-Baar-Kreis",217181,20,9.20890869827471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08327",NA,"Tuttlingen",144891,16,11.0427838858176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08335",NA,"Konstanz",292568,36,12.3048316972465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08336",NA,"Lörrach",233027,37,15.8779883876117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08337",NA,"Waldshut",173460,16,9.22402859448864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08415",NA,"Reutlingen",291696,21,7.19927595853217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08416",NA,"Tübingen",232803,20,8.59095458391859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08417",NA,"Zollernalbkreis",193235,17,8.79757807850545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08421",NA,"Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB",128928,30,23.2688011913626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08425",NA,"Alb-Donau-Kreis",202476,17,8.39605681661036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08426",NA,"Biberach",206513,15,7.26346525400338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08435",NA,"Bodenseekreis",222712,20,8.98020762240023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08436",NA,"Ravensburg",290911,37,12.7186665337509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","08437",NA,"Sigmaringen",134045,10,7.46018128240516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09161",NA,"Ingolstadt",141029,22,15.5996284452134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09162",NA,"München",1512491,243,16.0662113030755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09163",NA,"Rosenheim",64403,12,18.6326723910377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09171",NA,"Altötting",113798,16,14.0600010545001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09172",NA,"Berchtesgadener Land",107667,13,12.0742660239442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09173",NA,"Bad Tölz-Wolfratshausen",129511,15,11.582027781424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09174",NA,"Dachau",156982,14,8.91821992330331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09175",NA,"Ebersberg",146830,6,4.08635837362937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09176",NA,"Eichstätt",135591,9,6.63760869084231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09177",NA,"Erding",141680,20,14.1163184641446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09178",NA,"Freising",184433,19,10.3018440300814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09179",NA,"Fürstenfeldbruck",221612,19,8.57354294893778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09180",NA,"Garmisch-Partenkirchen",88840,4,4.5024763619991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09181",NA,"Landsberg am Lech",123032,8,6.50237336627869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09182",NA,"Miesbach",101346,10,9.86718765417481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09183",NA,"Mühldorf a.Inn",119878,12,10.0101770132969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09184",NA,"München",355890,29,8.14858523701144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09185",NA,"Neuburg-Schrobenhausen",99957,7,7.00301129485679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09186",NA,"Pfaffenhofen a.d.Ilm",132082,7,5.29973804151966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09187",NA,"Rosenheim",266945,37,13.8605330686096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09188",NA,"Starnberg",138785,9,6.48485066829989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09189",NA,"Traunstein",180779,23,12.7227166872258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09190",NA,"Weilheim-Schongau",138208,13,9.4061125260477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09261",NA,"Landshut",75457,9,11.9273228461243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09262",NA,"Passau",53907,10,18.5504665442336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09263",NA,"Straubing",49164,6,12.2040517451794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09271",NA,"Deggendorf",122121,8,6.55087986505187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09272",NA,"Freyung-Grafenau",79286,3,3.78377014857604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09273",NA,"Kelheim",125701,7,5.56877033595596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09274",NA,"Landshut",164773,11,6.67585101928107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09275",NA,"Passau",196963,11,5.5848052679945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09276",NA,"Regen",78035,5,6.40738130326136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09277",NA,"Rottal-Inn",124436,8,6.42900768266418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09278",NA,"Straubing-Bogen",103806,6,5.78001271602797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09279",NA,"Dingolfing-Landau",100306,6,5.98169601020876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09361",NA,"Amberg",42534,6,14.1063619692481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09362",NA,"Regensburg",157443,35,22.2302674618751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09363",NA,"Weiden i.d.OPf.",43052,8,18.5821796896776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09371",NA,"Amberg-Sulzbach",104436,7,6.70266957754031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09372",NA,"Cham",130193,7,5.37663315232002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09373",NA,"Neumarkt i.d.OPf.",138086,5,3.62093188302942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09374",NA,"Neustadt a.d.Waldnaab",95954,7,7.2951622652521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09375",NA,"Regensburg",198160,9,4.54178441663302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09376",NA,"Schwandorf",151711,11,7.25062783845601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09377",NA,"Tirschenreuth",72172,4,5.54231557944909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09461",NA,"Bamberg",79935,7,8.7571151560643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09462",NA,"Bayreuth",74506,18,24.1591281239095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09463",NA,"Coburg",41842,4,9.55977247741504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09464",NA,"Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB",46656,15,32.1502057613169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09471",NA,"Bamberg",149122,18,12.070653558831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09472",NA,"Bayreuth",104702,6,5.73054955970278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB Flensburg KfS","09473",NA,"Coburg",87103,6,6.88839649610231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
