"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","05962",NA,"Märkischer Kreis",408899,59,14.4289910222329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","05966",NA,"Olpe",132426,11,8.30652590880945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","05970",NA,"Siegen-Wittgenstein",274379,34,12.3916188921164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","05974",NA,"Soest",300347,49,16.3144629378685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","05978",NA,"Unna",396283,62,15.6453847376748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06411",NA,"Darmstadt",164832,50,30.3339157445156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06412",NA,"Frankfurt am Main",749596,630,84.0452723867257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06413",NA,"Offenbach am Main",131845,37,28.0632560961735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06414",NA,"Wiesbaden",287241,116,40.3842069899492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06431",NA,"Bergstraße",274484,28,10.2009588901357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06432",NA,"Darmstadt-Dieburg",302263,20,6.6167542835213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06433",NA,"Groß-Gerau",267920,40,14.9298297999403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06434",NA,"Hochtaunuskreis",240622,34,14.1300462966811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06435",NA,"Main-Kinzig-Kreis",419055,69,16.4656190714823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06436",NA,"Main-Taunus-Kreis",238593,38,15.926703633384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06437",NA,"Odenwaldkreis",94246,3,3.18315896695881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06438",NA,"Offenbach",356578,61,17.107056520593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06439",NA,"Rheingau-Taunus-Kreis",186050,11,5.91238914270357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06440",NA,"Wetteraukreis",310705,31,9.97730966672567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06531",NA,"Gießen",268141,58,21.630410865925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06532",NA,"Lahn-Dill-Kreis",254444,19,7.46726195154926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06533",NA,"Limburg-Weilburg",174281,14,8.03300417142431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06534",NA,"Marburg-Biedenkopf",243093,28,11.5182255350833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06535",NA,"Vogelsbergkreis",101494,8,7.88223934419769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06611",NA,"Kassel",197065,94,47.6999974627661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06631",NA,"Fulda",222688,23,10.3283517746803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06632",NA,"Hersfeld-Rotenburg",118010,6,5.08431488856877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06633",NA,"Kassel",230742,14,6.06738261781557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06634",NA,"Schwalm-Eder-Kreis",180368,14,7.76190898607292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06635",NA,"Waldeck-Frankenberg",155135,13,8.37979824024237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","06636",NA,"Werra-Meißner-Kreis",98055,6,6.11901483861098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07111",NA,"Koblenz",113346,39,34.4079191149224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07131",NA,"Ahrweiler",128546,11,8.55724798904672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07132",NA,"Altenkirchen (Westerwald)",132149,22,16.6478747474442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07133",NA,"Bad Kreuznach",164564,28,17.0146569115967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07134",NA,"Birkenfeld",82622,9,10.8929824986081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07135",NA,"Cochem-Zell",61538,3,4.87503656277422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07137",NA,"Mayen-Koblenz",216874,18,8.29975008530299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07138",NA,"Neuwied",188656,23,12.1915019930455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07140",NA,"Rhein-Hunsrück-Kreis",106390,13,12.2191935332268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07141",NA,"Rhein-Lahn-Kreis",125283,10,7.9819289129411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07143",NA,"Westerwaldkreis",207648,10,4.81584219448297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07211",NA,"Trier",103986,41,39.4283845902333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07231",NA,"Bernkastel-Wittlich",113327,10,8.82402251890547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07232",NA,"Eifelkreis Bitburg-Prüm",100740,12,11.9118522930316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07233",NA,"Vulkaneifel",59542,4,6.71794699539821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07235",NA,"Trier-Saarburg",149056,2,1.34177758694719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07311",NA,"Frankenthal (Pfalz)",48107,11,22.8656952210697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07312",NA,"Kaiserslautern",100571,45,44.7445088544411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07313",NA,"Landau in der Pfalz",48202,14,29.0444379901249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07314",NA,"Ludwigshafen am Rhein",175816,63,35.8329162306047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07315",NA,"Mainz",223871,47,20.9942332861335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07316",NA,"Neustadt an der Weinstraße",52709,11,20.8693012578497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07317",NA,"Pirmasens",39576,26,65.6963816454417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07318",NA,"Speyer",49874,19,38.0960019248506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07319",NA,"Worms",86403,18,20.8326099788202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07320",NA,"Zweibrücken",33355,7,20.9863588667366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07331",NA,"Alzey-Worms",130794,7,5.35192745844611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07332",NA,"Bad Dürkheim",134221,14,10.4305585564107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07333",NA,"Donnersbergkreis",74728,7,9.3673054276844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07334",NA,"Germersheim",131678,14,10.6319962332356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07335",NA,"Kaiserslautern",106082,8,7.54133594766313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07336",NA,"Kusel",69846,1,1.43172121524497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07337",NA,"Südliche Weinstraße",113150,10,8.83782589482987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07338",NA,"Rhein-Pfalz-Kreis",155525,17,10.9307185339977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07339",NA,"Mainz-Bingen",206220,18,8.72854233343032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","07340",NA,"Südwestpfalz",90168,5,5.54520450714222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08111",NA,"Stuttgart",613111,290,47.2997548567878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08115",NA,"Böblingen",394261,30,7.60917260393496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08116",NA,"Esslingen",536027,45,8.39509950058486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08117",NA,"Göppingen",259232,21,8.10085174669794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08118",NA,"Ludwigsburg",534808,75,14.0237244020284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08119",NA,"Rems-Murr-Kreis",440103,44,9.99765963876638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08121",NA,"Heilbronn",131653,32,24.3063204028773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08125",NA,"Heilbronn",353609,19,5.37316640696362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08126",NA,"Hohenlohekreis",115335,4,3.46815797459574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08127",NA,"Schwäbisch Hall",200597,31,15.4538701974606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08128",NA,"Main-Tauber-Kreis",133459,2,1.49858758120471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08135",NA,"Heidenheim",135241,15,11.0913110669102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08136",NA,"Ostalbkreis",317263,31,9.77107321055402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08211",NA,"Baden-Baden",56526,9,15.9218766585288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08212",NA,"Karlsruhe",308197,104,33.7446503372843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08215",NA,"Karlsruhe",455350,38,8.34522894476776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08216",NA,"Rastatt",231356,31,13.3992634727433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08221",NA,"Heidelberg",155175,44,28.3550829708394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08222",NA,"Mannheim",316256,88,27.8255590407771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08225",NA,"Neckar-Odenwald-Kreis",145681,1,0.68643131225074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08226",NA,"Rhein-Neckar-Kreis",557819,45,8.06713288719101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08231",NA,"Pforzheim",135087,24,17.766328366164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08235",NA,"Calw",161181,7,4.34294364720408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08236",NA,"Enzkreis",199878,7,3.50213630314492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08237",NA,"Freudenstadt",121901,6,4.92202689067358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08311",NA,"Freiburg im Breisgau",236236,129,54.6064105386139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08315",NA,"Breisgau-Hochschwarzwald",271977,12,4.41213779106322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08316",NA,"Emmendingen",169470,20,11.8014987903464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08317",NA,"Ortenaukreis",443482,61,13.7547859890593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08325",NA,"Rottweil",140344,11,7.83788405631876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08326",NA,"Schwarzwald-Baar-Kreis",213922,18,8.41428184104487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08327",NA,"Tuttlingen",144955,11,7.58856196750716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08335",NA,"Konstanz",291397,27,9.26570966756693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08336",NA,"Lörrach",237212,36,15.1762979950424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08337",NA,"Waldshut",171777,7,4.07505079259738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08415",NA,"Reutlingen",293385,43,14.6565093648278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08416",NA,"Tübingen",232897,23,9.87561024830719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08417",NA,"Zollernalbkreis",193339,13,6.72394085000957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08421",NA,"Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen",128998,69,53.4892013829672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08425",NA,"Alb-Donau-Kreis",201769,8,3.9649301924478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08426",NA,"Biberach",206783,7,3.38519123912507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08435",NA,"Bodenseekreis",221208,19,8.58920111388377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08436",NA,"Ravensburg",289725,17,5.86763310035378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","08437",NA,"Sigmaringen",132758,12,9.0390032992362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09161",NA,"Ingolstadt",139536,21,15.0498796009632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09162",NA,"München",1488719,266,17.8677104275555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09163",NA,"Rosenheim",64453,6,9.30910896312041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09171",NA,"Altötting",113018,1,0.884814808260631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09172",NA,"Berchtesgadener Land",105108,3,2.85420710126727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09173",NA,"Bad Tölz-Wolfratshausen",129787,1,0.770493192692643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09174",NA,"Dachau",151925,7,4.60753661346059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09175",NA,"Ebersberg",143011,2,1.39849382215354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09176",NA,"Eichstätt",135220,2,1.47907114332199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09177",NA,"Erding",NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09178",NA,"Freising",183535,2,1.08971040945869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09179",NA,"Fürstenfeldbruck",216912,6,2.76609869440142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09180",NA,"Garmisch-Partenkirchen",89322,1,1.11954501690513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09181",NA,"Landsberg am Lech",120966,2,1.65335714167617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09182",NA,"Miesbach",96730,2,2.06761087563321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09183",NA,"Mühldorf a.Inn",121263,2,1.64930770309163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09184",NA,"München",352771,21,5.95287027561789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen Flensburg KfS","09185",NA,"Neuburg-Schrobenhausen",98967,2,2.02087564541716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
